Trading Day,Date,Close,Dividends,High,Low,Open,Volume,Stock Splits,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
251,2024-07-12 00:00:00+05:30,34.470001220703125,0.0,34.95000076293945,34.0,34.58000183105469,38839,0.0,2024-07-12,35.61949996948242,0.7165299461771795,36.3360299156596,34.90297002330524,37.05255986183678,34.18644007712806,-95.23807619198143,-125.90386807917191,919597,24792.229211312828,15054.875973221475,52.80057824241383,24.013554635459215,34.473333994547524,34.94666798909505,33.996667226155594,35.42333475748698,33.52333323160807,35.8966687520345,33.04666646321614,-0.14164900604772718,-84.28090445273159,-0.5738259767955824,-0.5440767963992659,-0.029749180396316577,36.605687119965864,18.313803968646667,34.63800048828125,35.61949996948242,36.412799987792965,42.84730007171631,ANMOL.BO,2025-07-21 02:34:58.078801
252,2024-07-11 00:00:00+05:30,34.58000183105469,0.0,34.9900016784668,34.0,34.5,16379,0.0,2024-07-11,35.70049991607666,0.6697875285058104,36.370287444582466,35.03071238757085,37.04007497308828,34.36092485906504,-116.75167329951415,-126.9494634238668,958436,10488.626851682342,12620.537663698637,52.84925337521466,27.97475456273348,34.52333450317383,35.046669006347656,34.05666732788086,35.513336181640625,33.53333282470703,36.03667068481445,33.06666564941406,-0.1821124423158947,-80.60195633896437,-0.5596409872156869,-0.5366395013001868,-0.02300148591550011,37.38416560837269,18.51021556255808,34.831999969482425,35.70049991607666,36.52139999389649,43.075100059509275,ANMOL.BO,2025-07-21 02:34:58.078801
253,2024-07-10 00:00:00+05:30,34.369998931884766,0.0,34.88999938964844,34.0,34.869998931884766,21850,0.0,2024-07-10,35.804499816894534,0.6477692858364749,36.45226910273101,35.15673053105806,37.100038388567484,34.508961245221585,-185.18531600471638,-142.73946503897673,942057,13907.119938179341,13153.515366702708,52.869734684432494,30.358817784067426,34.41999944051107,34.83999888102214,33.9499994913737,35.30999883015951,33.53000005086263,35.72999827067058,33.060000101725265,-0.18389179297762662,-87.62546072969121,-0.5438338866182448,-0.5308891298213116,-0.012944756796933188,34.93107487565926,18.721735740616523,35.05399932861328,35.804499816894534,36.638999938964844,43.29950004577637,ANMOL.BO,2025-07-21 02:34:58.078801
254,2024-07-09 00:00:00+05:30,34.93000030517578,0.0,36.0,34.25,34.25,25684,0.0,2024-07-09,35.87599983215332,0.5531002730196476,36.429100105172964,35.322899559133674,36.982200378192616,34.76979928611402,-125.15231814244133,-100.48146879185067,963907,16613.74310811366,12965.114223833549,52.897443409132485,30.80791296942232,35.06000010172526,35.870000203450516,34.120000203450516,36.81000010172526,33.31000010172526,37.620000203450516,32.370000203450516,-0.1846532513238186,-75.18248581671365,-0.49467399674389867,-0.5276529406220782,0.03297894387817957,38.68376041165543,18.787944441451355,35.33399963378906,35.87599983215332,36.753399963378904,43.546600074768065,ANMOL.BO,2025-07-21 02:34:58.078801
255,2024-07-08 00:00:00+05:30,34.84000015258789,0.0,35.70000076293945,34.400001525878906,35.45000076293945,42507,0.0,2024-07-08,35.89999980926514,0.5192707047278955,36.419270513993034,35.380729104537245,36.93854121872093,34.86145839980935,-190.0792098729563,-113.19836753168013,938223,27424.886786778854,12052.95700276352,52.92913279380513,20.745230501772795,34.980000813802086,35.560000101725265,34.26000086466472,36.28000005086263,33.68000157674154,36.85999933878581,32.96000162760417,-0.18200071657835598,-84.72225533594535,-0.4793910306115521,-0.535897676591623,0.056506645980070935,37.684693073353095,19.137101313023713,35.53199920654297,35.89999980926514,36.90019996643066,43.78220008850098,ANMOL.BO,2025-07-21 02:34:58.078801
256,2024-07-05 00:00:00+05:30,35.439998626708984,0.0,35.72999954223633,35.25,35.25,13276,0.0,2024-07-05,35.912499809265135,0.49484577090373283,36.407345580168865,35.417654038361405,36.9021913510726,34.92280826745767,-89.71802233394544,-76.96357212689153,980730,8712.989292003516,8209.974556759686,52.9820884798708,23.053042971112802,35.47333272298177,35.696665445963546,35.21666590372722,35.9533322652181,34.993333180745445,36.176664988199875,34.73666636149089,-0.1791389566405412,-80.70180428584814,-0.4436970509052429,-0.5500243380866408,0.10632728718139783,41.91219389636558,19.060284694876795,35.635999298095705,35.912499809265135,37.04879997253418,44.01530010223389,ANMOL.BO,2025-07-21 02:34:58.078801
257,2024-07-04 00:00:00+05:30,35.689998626708984,0.0,36.9900016784668,35.5,36.9900016784668,3736,0.0,2024-07-04,35.91199989318848,0.49535302713013213,36.40735292031861,35.41664686605835,36.902705947448744,34.921293838928214,66.6667396403792,-31.719992231148613,994006,2469.219164247874,8084.220872948727,52.998142368448455,29.204164749401002,36.06000010172526,36.620000203450516,35.12999852498372,37.550001780192055,34.56999842325846,38.11000188191731,33.63999684651692,-0.1872489132848041,-69.73688613457189,-0.45036601674917165,-0.5766061598819903,0.12624014313281862,43.81386020146264,19.940982946203906,35.61599960327148,35.91199989318848,37.19019996643066,44.274100112915036,ANMOL.BO,2025-07-21 02:34:58.078801
258,2024-07-03 00:00:00+05:30,35.77000045776367,0.0,36.400001525878906,35.04999923706055,35.310001373291016,26293,0.0,2024-07-03,35.877499961853026,0.5341383689184801,36.4116383307715,35.34336159293455,36.945776699689986,34.809223224016066,-28.3051268266705,-59.66582333900828,997742,17416.67818585154,9487.97130012394,53.002600992878975,25.060370493152007,35.74000040690104,36.43000157674153,35.07999928792317,37.0900026957194,34.38999811808268,37.78000386555989,33.72999699910481,0.012588222536338841,-66.22803201670436,-0.4767017985228392,-0.6081661956651948,0.13146439714235558,44.41263812933907,21.207430836195147,35.60800018310547,35.877499961853026,37.322600021362305,44.52900012969971,ANMOL.BO,2025-07-21 02:34:58.078801
259,2024-07-02 00:00:00+05:30,35.91999816894531,0.0,36.5,35.11000061035156,35.11000061035156,9318,0.0,2024-07-02,35.70249996185303,0.9681987800058752,36.67069874185891,34.73430118184715,37.63889752186478,33.76610240184128,-16.59759586548232,-54.775322980752286,1024035,6198.1952395969165,7505.794578692039,53.03389942321935,31.285435486564765,35.84333292643229,36.576665242513016,35.18666585286458,37.23333231608073,34.45333353678385,37.966664632161454,33.79666646321614,-0.04833332061915215,-59.64918151276251,-0.5110757934199341,-0.6410322949507836,0.12995650153084948,45.495158393656055,21.705919193356607,35.594000244140624,35.70249996185303,37.45400001525879,44.77160011291504,ANMOL.BO,2025-07-21 02:34:58.078801
260,2024-07-01 00:00:00+05:30,35.36000061035156,0.0,35.900001525878906,35.02000045776367,35.20000076293945,15021,0.0,2024-07-01,35.70950012207031,0.970357785852395,36.6798579079227,34.73914233621792,37.6502156937751,33.76878455036552,-100.80269694376095,-85.03982226019478,1014717,9835.973503112824,7832.694413465819,53.04492199535906,30.319261474938514,35.42666753133138,35.83333460489909,34.95333353678386,36.30666859944662,34.54666646321615,36.71333567301433,34.073332468668625,-0.13876247159467503,-84.2104910923425,-0.5621138524815308,-0.6735214203334958,0.11140756785196504,40.46459203439615,22.310795104537338,35.5620002746582,35.70950012207031,37.65280006408691,45.01750011444092,ANMOL.BO,2025-07-21 02:34:58.078801
261,2024-06-28 00:00:00+05:30,35.34000015258789,0.0,36.0,35.099998474121094,36.0,12678,0.0,2024-06-28,35.74500007629395,0.9698859270143546,36.7148860033083,34.775114149279595,37.684771930322654,33.80522822226524,-117.5568232804257,-83.55492521819886,999696,8297.046702490938,7331.874641054067,53.06330279286165,36.40820647565862,35.47999954223633,35.86000061035156,34.959999084472656,36.380001068115234,34.57999801635742,36.76000213623047,34.05999755859375,-0.1860371517115282,-85.08770462180937,-0.5637898828961454,-0.7013733122964869,0.13758342940034152,40.281804843181476,22.02881265688139,35.72799987792969,35.74500007629395,37.87060005187988,45.280800094604494,ANMOL.BO,2025-07-21 02:34:58.078801
262,2024-06-27 00:00:00+05:30,35.650001525878906,0.0,36.25,35.25,36.25,4416,0.0,2024-06-27,35.79000015258789,0.9709842274075893,36.760984379995485,34.8190159251803,37.731968607403076,33.84803169777271,-113.3737757905799,-71.952325212661,1012374,2915.3779025607732,7090.581625694848,53.078863843457725,36.27712161472921,35.71666717529297,36.18333435058594,35.18333435058594,36.71666717529297,34.71666717529297,37.18333435058594,34.18333435058594,-0.20080107491858648,-67.07806784822844,-0.5554236967093971,-0.7357691696465724,0.1803454729371753,42.14412561777575,21.80128402112177,35.87799987792969,35.79000015258789,38.09500007629394,45.53410007476807,ANMOL.BO,2025-07-21 02:34:58.078801
263,2024-06-26 00:00:00+05:30,35.70000076293945,0.0,36.13999938964844,35.0,36.13999938964844,4884,0.0,2024-06-26,35.8329999923706,0.9834208568212385,36.81642084919184,34.84957913554936,37.799841706013076,33.86615827872813,-190.5457388461576,-79.95846701166515,1016790,3228.8667356703118,8134.382556478367,53.08419565089398,43.125214018947304,35.61333338419596,36.22666676839192,35.086667378743485,36.7533327738444,34.473333994547524,37.36666615804036,33.94666798909505,-0.19374933089983173,-65.02048633459444,-0.5668273709048819,-0.780855537880866,0.21402816697598415,42.43797436270101,21.69380692412557,36.04399948120117,35.8329999923706,38.338200073242184,45.77320007324219,ANMOL.BO,2025-07-21 02:34:58.078801
264,2024-06-25 00:00:00+05:30,35.7599983215332,0.0,36.349998474121094,35.45000076293945,35.45000076293945,13290,0.0,2024-06-25,35.86949996948242,0.9917366655695793,36.861236635051995,34.87776330391284,37.85297330062158,33.88602663834326,-147.43604593696315,-69.45996496483514,1021674,8800.932920244033,9360.76151168038,53.09007939197685,56.96761304905626,35.85333251953125,36.25666427612305,35.356666564941406,36.75333023071289,34.95333480834961,37.15666198730469,34.456668853759766,-0.25324665230992166,-29.921280537301822,-0.5777634033216472,-0.8343625796248619,0.2565991763032147,42.7702705455136,21.421689348292286,36.19799957275391,35.86949996948242,38.60300003051758,46.007800064086915,ANMOL.BO,2025-07-21 02:34:58.078801
265,2024-06-24 00:00:00+05:30,36.189998626708984,0.0,36.70000076293945,35.70000076293945,36.70000076293945,2904,0.0,2024-06-24,35.92950000762939,1.0206419105075206,36.950141918136914,34.90885809712187,37.970783828644436,33.88821618661435,-15.085384165999832,-54.93268673090052,1034964,1946.2177039252447,9500.718659539467,53.1060546929937,52.75787963826265,36.1966667175293,36.69333267211914,35.69333267211914,37.1966667175293,35.1966667175293,37.69333267211914,34.69333267211914,-0.2813300701473324,-17.356693701617722,-0.5889196982724698,-0.8985123737006655,0.3095926754281957,45.12145284184276,21.513250845602258,36.322000122070314,35.92950000762939,38.85960006713867,46.241600074768066,ANMOL.BO,2025-07-21 02:34:58.078801
266,2024-06-21 00:00:00+05:30,36.09000015258789,0.0,36.95000076293945,36.0,36.95000076293945,22602,0.0,2024-06-21,35.98000011444092,1.0584943552828119,37.03849446972373,34.92150575915811,38.09698882500654,33.8630114038753,33.1342342453103,-50.79029235502397,1032060,15105.670063866555,11389.343898443021,53.10946274874562,59.64568561532078,36.346666971842446,36.69333394368489,35.74333318074544,37.2966677347819,35.39666620890299,37.643334706624344,34.793332417805985,-0.29022099326606776,-35.974846992267445,-0.6366286256772469,-0.9759105425577144,0.3392819168804675,44.46215724829801,21.831097152610457,36.476000213623045,35.98000011444092,39.141600112915036,46.45590007781983,ANMOL.BO,2025-07-21 02:34:58.078801
267,2024-06-20 00:00:00+05:30,36.47999954223633,0.0,36.790000915527344,35.5,35.5,17633,0.0,2024-06-20,36.047000122070315,1.1071161263542213,37.154116248424536,34.939883995716094,38.26123237477876,33.832767869361874,27.237195428208306,-56.991385805160846,1054662,11912.070961634354,10460.262357087138,53.13619190210691,49.98899965218683,36.256666819254555,37.01333363850911,35.723332722981766,37.5466677347819,34.96666590372721,38.303334554036454,34.43333180745442,-0.28779185084499004,-31.069194763068936,-0.6782162871657249,-1.0607310217778312,0.3825147346121063,46.484553029748156,22.436910660829906,36.476000213623045,36.047000122070315,39.43560012817383,46.692100067138675,ANMOL.BO,2025-07-21 02:34:58.078801
268,2024-06-19 00:00:00+05:30,36.470001220703125,0.0,37.279998779296875,35.75,35.75,7050,0.0,2024-06-19,36.109500122070315,1.1665353510074852,37.2760354730778,34.94296477106283,38.44257082408529,33.776429420055344,69.20783236947912,-49.78121267283349,1037029,4761.3612704807,10097.310205950334,53.156624654066384,49.322397773277196,36.5,37.25,35.720001220703125,38.029998779296875,34.970001220703125,38.779998779296875,34.19000244140625,-0.3214427968415682,-31.194959801731727,-0.7595941226403511,-1.1563597054308576,0.39676558279050655,46.426533249364994,22.90554790418743,36.512000274658206,36.109500122070315,39.70320014953613,46.930300064086914,ANMOL.BO,2025-07-21 02:34:58.078801
269,2024-06-18 00:00:00+05:30,36.380001068115234,0.0,37.20000076293945,36.0,37.20000076293945,21578,0.0,2024-06-18,36.19899997711182,1.2605296873386957,37.459529664450514,34.93847028977312,38.72005935178921,33.677940602434425,80.94860472865278,-50.96001447778745,1029979,14537.178945329497,11431.297439817743,53.164812988487654,49.58516556443906,36.52666727701823,37.053334554036454,35.853333791097,37.72666803995768,35.326666514078774,38.25333531697591,34.65333302815755,-0.2863885281333693,-32.32703708413206,-0.8512887269585221,-1.2555511011284841,0.404262374169962,45.936689711018815,23.612118079110186,36.37799987792969,36.19899997711182,39.95200012207031,47.16510005950928,ANMOL.BO,2025-07-21 02:34:58.078801
270,2024-06-14 00:00:00+05:30,36.959999084472656,0.0,37.099998474121094,36.02000045776367,36.5,9578,0.0,2024-06-14,36.24949989318848,1.288092840226747,37.537592733415224,34.96140705296173,38.82568557364197,33.67331421273499,86.79242881066165,-47.96337719574157,1051557,6555.608726501483,10654.827063439803,53.19006049114255,45.91991863065371,36.69333267211914,37.36666488647461,36.28666687011719,37.77333068847656,35.61333465576172,38.44666290283203,35.206668853759766,-0.19965070165416784,-25.0314652514701,-0.9469236412934592,-1.3566166946709746,0.4096930533775154,48.59561099603048,24.572186151612673,36.183999633789064,36.24949989318848,40.16580009460449,47.41460006713867,ANMOL.BO,2025-07-21 02:34:58.078801
271,2024-06-13 00:00:00+05:30,36.09000015258789,0.0,36.97999954223633,35.849998474121094,36.97999954223633,16965,0.0,2024-06-13,36.254500007629396,1.2911863916440578,37.54568639927346,34.963313615985335,38.83687279091751,33.67212722434128,64.3818528901332,-61.445316801889994,1041979,11338.275047938061,11679.631647674381,53.200904149321794,38.19288649400209,36.3066660563151,36.76333363850911,35.633332570393875,37.436667124430336,35.17666498819987,37.893334706624344,34.50333150227864,-0.2624799097186679,-35.974846992267445,-1.112139000783344,-1.4590399580153535,0.3469009572320094,44.08787628716549,25.509755599869283,35.80999984741211,36.254500007629396,40.341000137329104,47.64730007171631,ANMOL.BO,2025-07-21 02:34:58.078801
272,2024-06-12 00:00:00+05:30,36.65999984741211,0.0,36.70000076293945,35.709999084472656,35.95000076293945,4784,0.0,2024-06-12,36.38050003051758,1.3932145040786748,37.77371453459626,34.9872855264389,39.16692903867493,33.59407102236023,67.31391016438404,-62.06308190364046,1058944,3247.8044309262964,11764.970797608461,53.22117733014719,39.04553187954042,36.356666564941406,37.003334045410156,36.01333236694336,37.3466682434082,35.36666488647461,37.99333572387695,35.02333068847656,-0.2650898868990735,-28.805040198268273,-1.2211324222812294,-1.5457651973233557,0.3246327750421263,46.57248786894793,26.40949691488779,35.677999877929686,36.38050003051758,40.45560012817383,47.89520008087158,ANMOL.BO,2025-07-21 02:34:58.078801
273,2024-06-11 00:00:00+05:30,35.79999923706055,0.0,36.5,35.29999923706055,35.900001525878906,7040,0.0,2024-06-11,36.44650001525879,1.437707330837908,37.8842073460967,35.00879268442088,39.32191467693461,33.57108535358297,26.950317248304863,-75.8061185855075,1054160,4667.259159794573,13894.262389279002,53.226712393335674,36.008390291240794,35.86666615804037,36.43333307902019,35.233332316080734,37.06666692097982,34.666665395100914,37.63333384195964,34.03333155314128,-0.1991266786924881,-39.62265690040282,-1.3983113572910355,-1.6269233910838872,0.22861203379285167,41.992522222214966,27.130359182512727,35.34599990844727,36.44650001525879,40.56700012207031,48.133200073242186,ANMOL.BO,2025-07-21 02:34:58.078801
