Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
48,2023-11-01 00:00:00+05:30,260.0,260.0,260.0,260.0,230,0.0,0.0,0.0,2023-11-01,224.75,15.599848177399373,240.34984817739937,209.15015182260063,255.94969635479873,193.55030364520127,123.80952380952381,175.2212389380531,14468,175.8823529411763,89.6132878636895,213.161707541169,73.66450878951218,260.0,260.0,260.0,260.0,260.0,260.0,260.0,,-0.0,10.324108905416438,5.4484468495133225,4.875662055903115,77.7686705624469,27.75790164096102,248.0,224.75,220.2,204.9,SPENTEX.NS,2024-11-14 11:00:38.210580
49,2023-10-31 00:00:00+05:30,255.0,255.0,255.0,255.0,120,0.0,0.0,0.0,2023-10-31,222.0,13.803127029390467,235.80312702939045,208.19687297060955,249.60625405878093,194.39374594121907,133.33333333333334,164.93432324386063,14238,89.9999999999999,68.04602159431778,213.0344656524615,66.77718257806715,255.0,255.0,255.0,255.0,255.0,255.0,255.0,,-0.0,8.786532618922223,4.229531335537544,4.557001283384679,76.0235288715746,25.702404160643393,242.0,222.0,220.7,203.45,SPENTEX.NS,2024-11-14 11:00:38.210580
50,2023-10-30 00:00:00+05:30,250.0,250.0,250.0,250.0,52,0.0,0.0,0.0,2023-10-30,219.25,12.276957449243785,231.52695744924378,206.97304255075622,243.80391489848756,194.69608510151244,146.66666666666663,149.93244547384683,14118,38.23529411764702,62.557526992897245,212.97490064345192,51.60123477832699,250.0,250.0,250.0,250.0,250.0,250.0,250.0,,-0.0,7.177264000320946,3.090281014691374,4.086982985629572,74.13842377764801,23.776053158017678,236.0,219.25,221.4,202.0,SPENTEX.NS,2024-11-14 11:00:38.210580
51,2023-10-26 00:00:00+05:30,240.0,240.0,240.0,240.0,48,0.0,0.0,0.0,2023-10-26,216.5,11.133165247182355,227.63316524718235,205.36683475281765,238.7663304943647,194.2336695056353,134.70319634703188,113.930927435002,14066,33.882352941176435,68.6380852117098,212.95211380959145,61.470075333068664,240.0,240.0,240.0,240.0,240.0,240.0,240.0,,-0.0,5.500590329531093,2.0685352682839806,3.4320550612471123,69.71661409457187,22.013947122847146,230.0,216.5,222.3,200.65,SPENTEX.NS,2024-11-14 11:00:38.210580
52,2023-10-25 00:00:00+05:30,235.0,235.0,235.0,235.0,274,0.0,0.0,0.0,2023-10-25,214.0,11.192102478746042,225.19210247874605,202.80789752125395,236.38420495749207,191.61579504250793,147.98850574712634,93.39477726574506,14018,189.3823529411763,77.32701827934314,212.93673914073233,68.5710889108432,235.0,235.0,235.0,235.0,235.0,235.0,235.0,,-0.0,4.255446155117852,1.2105215029722025,3.0449246521456494,67.10531832945512,20.857931681706088,225.0,214.0,223.5,199.35,SPENTEX.NS,2024-11-14 11:00:38.210580
53,2023-10-23 00:00:00+05:30,230.0,230.0,230.0,230.0,63,0.0,0.0,0.0,2023-10-23,211.5,11.821033884786887,223.32103388478689,199.67896611521311,235.14206776957377,187.85793223042623,153.5580524344568,71.47147147147152,13744,42.617647058823486,49.31318461388484,212.86491624094094,69.38875735156135,230.0,230.0,230.0,230.0,230.0,230.0,230.0,,-0.0,3.0892320809809632,0.4492903399357899,2.6399417410451735,64.24221115188533,20.056854815126027,220.0,211.5,224.7,198.05,SPENTEX.NS,2024-11-14 11:00:38.210580
54,2023-10-20 00:00:00+05:30,225.0,225.0,225.0,225.0,1,0.0,0.0,0.0,2023-10-20,209.0,12.937094768635204,221.9370947686352,196.0629052313648,234.8741895372704,183.1258104627296,128.37837837837844,48.773448773448806,13681,0.6617647058823523,50.98706900265017,212.85208127742044,69.87374699888798,225.0,225.0,225.0,225.0,225.0,225.0,225.0,,-0.0,2.041742363624195,-0.21069509532550357,2.2524374589496983,61.098098767434685,19.68594396195239,216.0,209.0,225.9,196.75,SPENTEX.NS,2024-11-14 11:00:38.210580
55,2023-10-19 00:00:00+05:30,220.0,220.0,220.0,220.0,17,0.0,0.0,0.0,2023-10-19,206.5,14.427678078501026,220.92767807850103,192.07232192149897,235.35535615700206,177.64464384299794,65.72769953051629,26.611796982167387,13680,10.99999999999999,63.56839507684212,212.85193684160464,72.38194386907828,220.0,220.0,220.0,220.0,220.0,220.0,220.0,,-25.0,1.1621268563473564,-0.7738044600629281,1.9359313164102845,57.63946862872398,19.832831367530208,213.0,206.5,227.1,195.5,SPENTEX.NS,2024-11-14 11:00:38.210580
56,2023-10-18 00:00:00+05:30,215.0,215.0,215.0,215.0,20,0.0,0.0,0.0,2023-10-18,204.0,16.189665319515157,220.18966531951514,187.81033468048486,236.37933063903031,171.62066936096969,0.0,5.544809800128919,13663,12.647058823529399,76.71049384605266,212.85049174089357,72.55161697999048,215.0,215.0,215.0,215.0,215.0,215.0,215.0,,-40.0,0.5107687166315884,-1.257787289165499,1.7685560057970875,53.8276656678129,20.59972618324141,211.0,204.0,228.3,194.3,SPENTEX.NS,2024-11-14 11:00:38.210580
57,2023-10-17 00:00:00+05:30,210.0,210.0,210.0,210.0,74,0.0,0.0,0.0,2023-10-17,201.5,18.14415956487946,219.64415956487946,183.35584043512054,237.78831912975892,165.21168087024108,-76.92307692307698,-13.622664255575677,13643,45.70588235294113,92.72635260168346,212.84998037326483,74.42575704002189,210.0,210.0,210.0,210.0,210.0,210.0,210.0,,-50.0,0.16151823901623175,-1.699926290614771,1.8614445296310027,49.61787139891078,22.106047445898312,211.0,201.5,229.5,193.1,SPENTEX.NS,2024-11-14 11:00:38.210580
58,2023-10-16 00:00:00+05:30,210.0,210.0,210.0,210.0,117,0.0,0.0,0.0,2023-10-16,199.5,19.324105480761492,218.8241054807615,180.1758945192385,238.14821096152298,160.85178903847702,-76.92307692307698,-17.491888841867706,13717,72.26470588235287,104.48147016386905,212.85249121971546,74.55156206434138,210.0,210.0,210.0,210.0,210.0,210.0,210.0,,-42.857142857142854,0.20434879056904265,-2.1652874230225216,2.3696362135915643,49.61787139891078,23.12138227164777,213.0,199.5,230.6,191.95,SPENTEX.NS,2024-11-14 11:00:38.210580
59,2023-10-13 00:00:00+05:30,210.0,210.0,205.0,210.0,28,0.0,0.0,0.0,2023-10-13,197.75,19.89941813484205,217.64941813484205,177.85058186515795,237.5488362696841,157.9511637303159,-83.33333333333324,-25.3968253968254,13834,17.294117647058805,112.53566123424808,212.8564701113522,75.37878544590386,208.33333333333334,211.66666666666669,206.66666666666669,213.33333333333334,203.33333333333334,216.66666666666669,201.66666666666669,,-37.5,0.2560886817151129,-2.7576964764204126,3.0137851581355255,49.617871398910786,24.214819776301034,215.0,197.75,231.6,190.75,SPENTEX.NS,2024-11-14 11:00:38.210580
60,2023-10-12 00:00:00+05:30,210.0,210.0,210.0,210.0,356,0.0,0.0,0.0,2023-10-12,196.25,20.05748318157004,216.30748318157003,176.19251681842997,236.36496636314007,156.13503363685993,-41.198501872659065,-24.912805181863458,13862,219.88235294117624,136.3460471310454,212.85742397137747,76.81313736302043,210.0,210.0,210.0,210.0,210.0,210.0,210.0,,-33.333333333333336,0.3184512895958562,-3.5111427659542938,3.82959405555015,49.61787139891079,25.392367858235318,218.0,196.25,232.5,189.6,SPENTEX.NS,2024-11-14 11:00:38.210580
61,2023-10-11 00:00:00+05:30,215.0,215.0,215.0,215.0,2,0.0,0.0,0.0,2023-10-11,195.25,19.83318590539383,215.08318590539383,175.41681409460617,234.91637181078767,155.58362818921233,24.42528735632192,-16.96901514086155,14218,1.26470588235294,115.46197067851267,212.8696073969387,94.04413048554473,215.0,215.0,215.0,215.0,215.0,215.0,215.0,,-16.666666666666668,0.3934693059038352,-4.468541279841831,4.862010585745666,53.225840731604166,27.272101167942715,220.0,195.25,233.3,188.5,SPENTEX.NS,2024-11-14 11:00:38.210580
62,2023-10-10 00:00:00+05:30,215.0,220.0,220.0,220.0,9,0.0,0.0,0.0,2023-10-10,194.5,19.3241054807615,213.8241054807615,175.1758945192385,233.148210961523,155.851789038477,70.77625570776266,-9.713024282560665,14220,5.8235294117647,144.0112868775526,212.86955636468164,95.07742518489924,220.0,220.0,220.0,220.0,220.0,220.0,220.0,,-7.6923076923076925,-0.008870799064055745,-5.684043926278247,5.675173127214191,57.07994605700612,28.771532761280227,220.0,194.5,233.9,187.4,SPENTEX.NS,2024-11-14 11:00:38.210580
63,2023-10-09 00:00:00+05:30,220.0,225.0,220.0,220.0,202,0.0,0.0,0.0,2023-10-09,194.0,18.750438591362037,212.75043859136204,175.24956140863796,231.50087718272408,156.49912281727592,92.53731343283583,-9.60133583802962,14229,130.70588235294105,178.5582262439996,212.86878765736736,92.78858420824608,221.66666666666666,223.33333333333331,218.33333333333331,226.66666666666666,216.66666666666666,228.33333333333331,213.33333333333331,,-7.6923076923076925,-1.0162778910446946,-7.1028372080817945,6.0865593170371,57.07994605700612,29.646756767906727,218.0,194.0,234.3,186.2,SPENTEX.NS,2024-11-14 11:00:38.210580
64,2023-10-06 00:00:00+05:30,225.0,225.0,220.0,225.0,361,0.0,0.0,0.0,2023-10-06,194.0,18.750438591362037,212.75043859136204,175.24956140863796,231.50087718272408,156.49912281727592,118.51851851851858,-9.252612267687608,14431,238.8970588235292,190.52131221676422,212.8514907361823,93.39537272760178,223.33333333333334,226.66666666666669,221.66666666666669,228.33333333333334,218.33333333333334,231.66666666666669,216.66666666666669,,-0.0,-2.2906660937919696,-8.62447703734107,6.3338109435491,60.881087997653125,30.58930569811988,215.0,194.0,234.5,185.05,SPENTEX.NS,2024-11-14 11:00:38.210580
65,2023-10-05 00:00:00+05:30,220.0,220.0,210.0,220.0,399,0.0,0.0,0.0,2023-10-05,194.25,19.21313969246367,213.46313969246367,175.03686030753633,232.67627938492734,155.82372061507266,105.77777777777783,-24.021949768798308,14070,258.1764705882351,178.42737556507296,212.79860106126387,91.15673778516671,216.66666666666666,223.33333333333331,213.33333333333331,226.66666666666666,206.66666666666666,233.33333333333331,203.33333333333331,,-0.0,-4.379986351948816,-10.207929773228344,5.827943421279528,58.3026651109669,31.604358392195586,210.0,194.25,234.4,183.85,SPENTEX.NS,2024-11-14 11:00:38.210580
66,2023-10-04 00:00:00+05:30,215.0,215.0,215.0,215.0,350,0.0,0.0,0.0,2023-10-04,195.25,21.056003019517078,216.30600301951708,174.19399698048292,237.36200603903416,153.13799396096584,117.29957805907168,-29.255518144407016,13671,221.3235294117645,158.49010180928244,212.76378134050725,88.31009630767261,215.0,215.0,215.0,215.0,215.0,215.0,215.0,,-0.0,-6.496161737741346,-11.664915628548224,5.168753890806878,55.58422385735625,33.18622401344896,205.0,195.25,234.2,182.65,SPENTEX.NS,2024-11-14 11:00:38.210580
67,2023-10-03 00:00:00+05:30,210.0,210.0,210.0,210.0,101,0.0,0.0,0.0,2023-10-03,196.25,22.470741209989786,218.7207412099898,173.7792587900102,241.19148241997956,151.30851758002044,117.29957805907168,-40.265739156038926,13321,62.382352941176414,142.78174490866192,212.75425636781833,86.78018264120547,210.0,210.0,210.0,210.0,210.0,210.0,210.0,,-0.0,-8.614656561403876,-12.957104101249943,4.3424475398460665,52.72212297307939,34.88977160556797,200.0,196.25,233.9,181.5,SPENTEX.NS,2024-11-14 11:00:38.210580
68,2023-09-29 00:00:00+05:30,205.0,205.0,205.0,205.0,189,0.0,0.0,0.0,2023-09-29,197.0,23.19255778999209,220.1925577899921,173.8074422100079,243.3851155799842,150.6148844200158,122.22222222222219,-51.39500734214389,13220,113.95588235294109,162.8815929005333,212.7576459120263,83.38244177607419,205.0,205.0,205.0,205.0,205.0,205.0,205.0,,-0.0,-10.704022561980878,-14.042715986211459,3.3386934242305806,49.71315630809761,37.21041365196901,195.0,197.0,233.6,180.45,SPENTEX.NS,2024-11-14 11:00:38.210580
69,2023-09-28 00:00:00+05:30,200.0,200.0,200.0,200.0,33,0.0,0.0,0.0,2023-09-28,198.5,24.660857542609087,223.16085754260908,173.83914245739092,247.82171508521816,149.17828491478184,133.3333333333333,-63.02063131453055,13031,19.411764705882337,175.11302053743134,212.77555232593642,78.92525523217753,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,-20.0,-12.72443778147749,-14.877389342269103,2.152951560791612,46.554627559094826,39.918414480026605,190.0,198.5,233.3,179.5,SPENTEX.NS,2024-11-14 11:00:38.210580
70,2023-09-27 00:00:00+05:30,195.0,195.0,195.0,195.0,197,0.0,0.0,0.0,2023-09-27,200.5,26.35286861445151,226.8528686144515,174.1471313855485,253.20573722890302,147.79426277109698,141.6666666666666,-75.38677918424754,12998,112.98529411764699,214.0383344953186,212.7807032548138,74.07629032626696,195.0,195.0,195.0,195.0,195.0,195.0,195.0,,-41.666666666666664,-14.62596275520454,-15.415627232467006,0.7896644772624661,43.2444271759253,42.28412900002952,185.0,200.5,233.0,178.55,SPENTEX.NS,2024-11-14 11:00:38.210580
71,2023-09-26 00:00:00+05:30,190.0,190.0,190.0,190.0,13,0.0,0.0,0.0,2023-09-26,203.0,28.116299823936483,231.1162998239365,174.8837001760635,259.232599647873,146.76740035212703,111.11111111111109,-88.91960377793137,12801,7.264705882352936,239.30159458973648,212.82360289524928,71.0240584080899,190.0,190.0,190.0,190.0,190.0,190.0,190.0,,-64.70588235294117,-16.346461202548966,-15.613043351782622,-0.7334178507663438,39.78111023128078,44.24654546501615,180.0,203.0,232.7,177.6,SPENTEX.NS,2024-11-14 11:00:38.210580
72,2023-09-25 00:00:00+05:30,185.0,185.0,185.0,185.0,224,0.0,0.0,0.0,2023-09-25,206.0,29.80639281482407,235.80639281482408,176.19360718517592,265.61278562964816,146.38721437035187,50.98039215686272,-104.25240054869685,12788,121.88235294117638,297.3108167665824,212.8272373159558,85.04167033160348,185.0,185.0,185.0,185.0,185.0,185.0,185.0,,-70.58823529411765,-17.80912268130737,-15.429688889091034,-2.3794337922163376,36.16397382153058,45.738338574874014,175.0,206.0,232.4,176.7,SPENTEX.NS,2024-11-14 11:00:38.210580
73,2023-09-22 00:00:00+05:30,180.0,180.0,180.0,180.0,71,0.0,0.0,0.0,2023-09-22,209.5,31.283928949643336,240.78392894964333,178.21607105035667,272.06785789928665,146.93214210071332,-5.847953216374268,-121.93903048475762,12564,37.588235294117624,341.16793272293387,212.9038003291817,91.38070632478978,180.0,180.0,180.0,180.0,180.0,180.0,180.0,,-76.47058823529412,-18.919513170303986,-14.83483044103695,-4.084682729267037,32.39313235489185,46.685388312014034,172.0,209.5,232.1,175.8,SPENTEX.NS,2024-11-14 11:00:38.210580
74,2023-09-21 00:00:00+05:30,170.0,175.0,165.0,175.0,1987,0.0,0.0,0.0,2023-09-21,213.5,32.40776385211965,245.90776385211964,181.09223614788036,278.3155277042393,148.6844722957607,-55.555555555555586,-147.3171580137403,12493,1022.7205882352936,417.0628570801379,212.93252031520845,90.90112499651528,171.66666666666666,178.33333333333331,168.33333333333331,181.66666666666666,161.66666666666666,188.33333333333331,158.33333333333331,,-82.3529411764706,-19.562065945302635,-13.813659758720188,-5.7484061865824465,28.46958889273452,47.00627504642652,171.0,213.5,231.8,174.9,SPENTEX.NS,2024-11-14 11:00:38.210580
75,2023-09-20 00:00:00+05:30,160.0,170.0,160.0,170.0,948,0.0,0.0,0.0,2023-09-20,218.0,33.0231178992761,251.0231178992761,184.9768821007239,284.0462357985522,151.9537642014478,-82.49721293199553,-167.23379157025548,10506,473.99999999999983,265.648424291349,213.88231513685164,80.68388514455322,166.66666666666666,173.33333333333331,163.33333333333331,176.66666666666666,156.66666666666666,183.33333333333331,153.33333333333331,,-88.23529411764706,-19.595909029273628,-12.376558212074576,-7.219350817199052,24.395300553610582,46.6117507730239,172.0,218.0,231.5,174.0,SPENTEX.NS,2024-11-14 11:00:38.210580
76,2023-09-18 00:00:00+05:30,165.0,165.0,165.0,165.0,154,0.0,0.0,0.0,2023-09-18,223.0,32.943332525637906,255.9433325256379,190.0566674743621,288.8866650512758,157.11333494872417,-101.01010101010105,-180.23887079261667,9558,74.73529411764703,213.56053036418626,214.41287878787878,78.88309071326825,165.0,165.0,165.0,165.0,165.0,165.0,165.0,,-100.0,-18.849906477247487,-10.571720507774813,-8.278185969472673,20.173235880942684,45.40418635776747,176.0,223.0,231.2,173.2,SPENTEX.NS,2024-11-14 11:00:38.210580
77,2023-09-15 00:00:00+05:30,175.0,175.0,170.0,170.0,224,0.0,0.0,0.0,2023-09-15,228.5,31.91683271451494,260.41683271451495,196.58316728548505,292.3336654290299,164.66633457097012,-103.125,-172.51461988304095,9712,111.99999999999996,248.26683942582105,214.51012088838908,79.7030213887787,171.66666666666666,173.33333333333331,168.33333333333331,176.66666666666666,166.66666666666666,178.33333333333331,163.33333333333331,,-100.0,-17.116768263255665,-8.502174015406645,-8.61459424784902,21.27653242123182,44.1037323721067,183.0,228.5,230.9,172.5,SPENTEX.NS,2024-11-14 11:00:38.210580
78,2023-09-14 00:00:00+05:30,175.0,175.0,175.0,175.0,91,0.0,0.0,0.0,2023-09-14,234.0,30.762246170813,264.762246170813,203.237753829187,295.524492341626,172.475507658374,-122.80701754385966,-169.55223880597015,9936,46.83823529411763,282.3335492822763,214.63789568114828,80.96333334046511,175.0,175.0,175.0,175.0,175.0,175.0,175.0,,-100.0,-15.130905424686574,-6.348525453444388,-8.782379971242186,22.4148621514651,42.88066789513372,191.0,234.0,230.4,171.8,SPENTEX.NS,2024-11-14 11:00:38.210580
79,2023-09-13 00:00:00+05:30,180.0,180.0,180.0,180.0,98,0.0,0.0,0.0,2023-09-13,239.5,29.46451925175187,268.9645192517519,210.03548074824812,298.42903850350376,180.57096149649627,-142.85714285714286,-160.32225579053375,10027,51.88235294117645,341.20737777931595,214.68417608642656,80.10197205717265,180.0,180.0,180.0,180.0,180.0,180.0,180.0,,-100.0,-12.851567314326331,-4.152930460633841,-8.698636853692491,23.58664948426295,41.74888878683096,200.0,239.5,229.7,171.1,SPENTEX.NS,2024-11-14 11:00:38.210580
80,2023-09-12 00:00:00+05:30,190.0,190.0,190.0,190.0,17,0.0,0.0,0.0,2023-09-12,245.0,28.003759146154,273.003759146154,216.996240853846,301.007518292308,188.992481707692,-156.1488673139158,-136.76767676767676,10125,9.499999999999996,413.5386339888508,214.72784265361443,80.6152701233537,190.0,190.0,190.0,190.0,190.0,190.0,190.0,,-100.0,-10.231027350087459,-1.978271247210718,-8.252756102876742,26.122817719561525,40.72336216237817,210.0,245.0,228.8,170.4,SPENTEX.NS,2024-11-14 11:00:38.210580
81,2023-09-11 00:00:00+05:30,200.0,200.0,200.0,200.0,134,0.0,0.0,0.0,2023-09-11,250.25,26.97342746989522,277.2234274698952,223.27657253010477,304.19685493979046,196.30314506020954,-165.66866267465062,-110.91091091091089,10142,78.82352941176468,514.5482924860635,214.73324424342104,80.67163951073127,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,-100.0,-7.7057750117802755,0.08491777850846693,-7.790692790288743,29.020361008712428,40.04626204780096,220.0,250.25,227.8,169.65,SPENTEX.NS,2024-11-14 11:00:38.210580
82,2023-09-08 00:00:00+05:30,210.0,210.0,210.0,210.0,157,0.0,0.0,0.0,2023-09-08,255.25,26.431390827057236,281.6813908270572,228.81860917294276,308.1127816541145,202.38721834588551,-159.62441314553988,-83.50465002447379,10276,96.97058823529409,623.4794832546381,214.75865619770883,81.47998754021081,210.0,210.0,210.0,210.0,210.0,210.0,210.0,,-100.0,-5.340781108769107,2.0325909760806526,-7.37337208484976,32.352585253748245,39.82078094382543,227.0,255.25,226.5,168.85,SPENTEX.NS,2024-11-14 11:00:38.210580
83,2023-09-07 00:00:00+05:30,220.0,220.0,220.0,220.0,216,0.0,0.0,0.0,2023-09-07,259.5,25.59296778413972,285.0929677841397,233.90703221586028,310.68593556827943,208.31406443172057,-133.07493540051675,-55.61063116650141,10433,139.7647058823529,755.1067070094741,214.7682922110585,80.43118778561055,220.0,220.0,220.0,220.0,220.0,220.0,220.0,,-91.66666666666667,-3.216799807053775,3.8759339972930924,-7.092733804346867,36.2137688361728,40.178731858879544,230.0,259.5,224.9,168.0,SPENTEX.NS,2024-11-14 11:00:38.210580
