Latest Date,Latest Open,Latest High,Latest Low,Latest Close,Latest Volume,Latest Dividends,Latest Stock Splits,Latest date_only,Latest RollingMean,Latest RollingStd,Latest UpperBand1,Latest LowerBand1,Latest UpperBand2,Latest LowerBand2,Latest CCI_10,Latest CCI_40,Latest OBV,Latest VPT,Latest VPT_signal,Latest VWAP,Latest MFI_14,Latest PP,Latest R1,Latest S1,Latest R2,Latest S2,Latest R3,Latest S3,Latest CMF,Latest %R,Latest macd,Latest macd_signal,Latest macde_histogram,Latest rsi,Latest ADX,Latest sma_5,Latest sma_20,Latest sma_50,Latest sma_100,Latest symbol,Latest created_on,Latest PP_previousday,Latest R1_previousday,Latest S1_previousday,Latest R2_previousday,Latest S2_previousday,Latest R3_previousday,Latest S3_previousday,Close_change_1d,Volume_change_1d,Close_change_5d,Volume_change_5d,Close_change_10d,Volume_change_10d,Close_change_1m,Volume_change_1m,Close_change_3m,Volume_change_3m,Close_change_6m,Volume_change_6m,Close_change_1y,Volume_change_1y,macd_change_1y,macd_signal_change_1y,CCI_10_change_1y,CCI_40_change_1y,OBV_change_1y,VPT_change_1y,VPT_signal_change_1y,VWAP_change_1y,MFI_14_change_1y,rsi_change_1y,ADX_change_1y,sma_5_change_1y,sma_20_change_1y,sma_50_change_1y,sma_100_change_1y,std_1M,std_3M,std_6M,std_1Y,symbol
2025-10-08 18:30:00,5120.0,5162.0,5075.0,5146.5,212478,0.0,0.0,2025-10-09,5258.6099609375,94.43157335408746,5353.041534291587,5164.178387583413,5447.473107645675,5069.746814229325,-151.54440465726478,-38.54860935041125,18268154,270199.8267212535,338098.59964660264,6164.236928433931,31.169162367499098,5127.833333333333,5180.666666666666,5093.666666666666,5214.833333333333,5040.833333333333,5267.666666666666,5006.666666666666,-0.09831244797231026,-81.65256244158044,-18.12064339862809,-5.750535642052188,-12.370107756575901,42.30850031826385,16.761739517523086,5179.2,5258.6099609375,5189.42046875,5541.19029296875,ABB.NS,2025-10-09 10:50:53.473483,5155.333333333333,5209.666666666666,5074.166666666666,5290.833333333333,5019.833333333333,5345.166666666666,4938.666666666666,0.35,-46.86,-1.01,125.37,-1.73,53.99,-0.28,-29.0,11.64,32.16,1.13,57.28,63.04,167.18,-48.39280212246831,-19.434284482250604,-84.42802204744727,-77.49632120488789,-489280,91641.73012664408,74236.42092215247,-14.029599983838125,-38.95824297674811,-5.402523223005488,-5.079920828861418,-175.13994140624982,35.72001953124982,-93.28403320312555,-37.44459960937456,95.75973386371008,229.3812295248634,353.0958893568483,918.1804722846031,ABB.NS
2025-10-08 18:30:00,29925.0,30090.0,29610.0,29690.0,4722,0.0,0.0,2025-10-09,30242.0,527.8391900253717,30769.83919002537,29714.16080997463,31297.678380050744,29186.321619949256,-28.37370242214531,-101.0630693566904,607248,6279.874749731752,9154.724949242951,27435.830808807164,29.113076699183964,29796.666666666668,29983.333333333336,29503.333333333336,30276.666666666668,29316.666666666668,30463.333333333336,29023.333333333336,-0.3972137466980928,-68.42105263157895,-486.5731654840929,-536.524734325319,49.95156884122605,36.09960117824372,37.0664397845298,29885.0,30242.0,31648.1,31944.56669921875,ABBOTINDIA.NS,2025-10-09 10:50:55.123572,29971.666666666668,30208.333333333336,29688.333333333336,30491.666666666668,29451.666666666668,30728.333333333336,29168.333333333336,-0.79,-0.48,-0.67,-28.49,-1.67,-14.16,3.17,37.04,14.34,-35.94,2.81,150.8,-4.86,68.09,70.03106885219313,-24.375913045563834,73.13410587080047,24.003586371600335,-26601,-1160.4429550223622,-3338.8648916734437,30.03564807783914,-11.332321047041724,2.7121041707807905,4.366510350985557,-489.0,-906.25,-781.5223437500026,-6.62505859374869,551.2395025553676,1566.7350629893124,1653.0128238516359,2135.2162661597467,ABBOTINDIA.NS
2025-10-08 18:30:00,296.8999938964844,299.0,294.95001220703125,297.95001220703125,2419696,0.0,0.0,2025-10-09,292.4925033569336,6.605426348653033,299.09792970558664,285.8870770082805,305.70335605423963,279.28165065962753,26.686983021331596,109.77789731755357,493714765,4117352.5277383192,8576375.092556598,212.72929782686484,68.14082642834887,297.3000081380208,299.6500040690104,295.60001627604163,301.34999593098956,293.25002034505206,303.69999186197913,291.5500284830729,0.0010204469605341548,-32.72419792439745,4.457617428128856,4.061754765485468,0.39586266264338743,57.09313190480849,18.45819187241462,300.94000244140625,292.4925033569336,282.8150018310547,267.849500579834,ABCAPITAL.NS,2025-10-09 10:50:56.722689,297.48333740234375,300.76666259765625,291.9666748046875,306.2833251953125,288.683349609375,309.566650390625,283.16668701171875,0.91,-54.71,-0.63,-66.19,2.06,-74.39,-2.77,97.94,-9.57,-23.49,-36.02,33.36,-24.28,90.33,0.8684680002887148,0.343613664533049,-170.817774118533,0.6441162322932712,15864158,-11637166.606958887,-727441.0179842282,1.5583338255302408,-4.014379510577442,-2.0657717533970583,-4.24480461099024,10.620001220703102,6.89000091552731,5.69200012207034,8.940800323486371,6.390467975748361,12.9852846269668,33.308301804420985,44.83931790471886,ABCAPITAL.NS
2025-10-08 18:30:00,85.0,85.5999984741211,84.25,84.56999969482422,2239308,0.0,0.0,2025-10-09,87.88799896240235,2.79910469398812,90.68710365639046,85.08889426841424,93.48620835037859,82.28978957442611,-79.54646757429191,5.402357698230401,250297284,881034.0989314755,1907387.1131485733,196.08899469822902,49.81566883635297,84.80666605631511,85.36333211263022,84.01333363850912,86.1566645304362,83.45666758219402,86.71333058675131,82.66333516438803,-0.002112215161506848,-87.96611254395793,0.2855351847093175,1.0571893236347996,-0.7716541389254821,46.24386724492439,20.196630612236493,85.86199798583985,87.88799896240235,82.45759963989258,84.1522998046875,ABFRL.NS,2025-10-09 10:50:58.431242,85.23666636149089,85.87333424886069,84.17332967122397,86.93667093912761,83.53666178385417,87.5733388264974,82.47332509358725,-0.28,-21.76,-2.11,-63.3,-7.2,-56.28,7.7,735.71,-9.13,117.25,211.75,-33.03,303.45,66.98,-2.7710866593134966,-1.7652145361985938,-138.19526980479273,-106.06856873871999,-8211283,-1290640.189965576,-2770768.4592741434,-1.8204856642183245,-27.680812802435412,-15.700590588478292,-13.735997879877207,-5.864001464843739,0.8169994354248047,2.0651997375488236,-18.316900177001955,2.7529135946663503,6.19227933704453,76.20468475265703,99.36779460746179,ABFRL.NS
2025-10-08 18:30:00,53.9900016784668,56.2599983215332,50.220001220703125,55.560001373291016,9815,0.0,0.0,2025-10-09,43.49200000762939,4.033206691099201,47.525206698728596,39.45879331653019,51.55841338982779,35.425586625430995,174.19329271329394,214.7488149300838,290132,15580.611813681484,4842.497283092141,63.22953966068419,92.56573231126005,54.01333363850912,57.80666605631511,51.76666895548503,60.053330739339195,47.97333653767904,63.84666315714519,45.72667185465495,,-3.6363477830762987,0.641947618640927,-1.0442814352897978,1.6862290539307248,74.74408536917839,31.090172896039867,47.96800079345703,43.49200000762939,47.1376000213623,51.24869998931885,ABMINTLLTD.NS,2025-10-09 10:51:00.309553,50.63666788736979,51.663335164388016,50.12333424886067,52.17666880289713,49.096666971842446,53.20333607991536,48.58333333333333,8.62,92.6,37.76,1870.88,35.41,3066.13,-19.01,-96.34,8.68,-15.26,-10.44,-86.59,-5.8,-98.68,2.681727910918383,1.1020486246147532,270.65054451027345,308.2205620862071,16928,15217.203253064854,4182.557655849646,-0.23475767550168314,74.34505846929868,42.81685915726747,-1.114479109362847,6.346002197265626,-0.041499710083009234,-3.6345998382568396,-0.5396999359130845,3.8533879783012543,7.944823515969133,7.364317916735193,12.27837212276369,ABMINTLLTD.NS
2025-10-08 18:30:00,821.5,823.0,802.0,804.0999755859375,252527,0.0,0.0,2025-10-09,815.3474975585938,20.55292083450106,835.9004183930948,794.7945767240927,856.4533392275958,774.2416558895917,33.5411115096207,-77.75000754921396,33305281,491339.2948023089,452822.826413745,675.7066469483701,50.86951336357245,809.6999918619791,817.3999837239583,796.3999837239583,830.6999918619791,788.6999918619791,838.3999837239583,775.3999837239583,-0.2250473817769938,-41.659358253048524,-7.557551097491,-9.513538125217133,1.9559870277261329,43.304092825364414,20.338956487621758,815.8499877929687,815.3474975585938,839.3789978027344,805.8743060302735,ABSLAMC.NS,2025-10-09 10:51:02.035031,819.7166748046875,826.5333251953125,813.933349609375,832.316650390625,807.11669921875,839.13330078125,801.3333740234375,-2.03,41.43,0.55,-3.58,-0.99,-41.29,5.42,-37.47,2.19,176.75,-23.86,-20.99,-14.69,-24.7,1.0839762550199339,-4.518799088649095,109.98726775461375,70.25800405765176,-311790,-353935.8575583759,-177301.32377324527,1.7518394399542103,1.8986975855224344,3.617736759266151,2.146197987502351,0.009997558593681788,-18.279998779296875,-11.118580322265643,14.893899536132835,23.27293364490301,26.70347680090112,81.62308430584254,88.16601993921763,ABSLAMC.NS
2025-10-08 18:30:00,1860.0,1881.199951171875,1853.5999755859375,1874.800048828125,127639,0.0,0.0,2025-10-09,1852.6599975585937,20.446606107745453,1873.1066036663392,1832.2133914508481,1893.5532097740845,1811.7667853431028,138.0571810804121,93.6003496944578,24495084,122623.56068368995,188964.8970789891,2207.237187904802,62.85845339749145,1869.8666585286458,1886.133341471354,1858.5333658854165,1897.4666341145833,1842.2666829427083,1913.7333170572915,1830.933390299479,-0.17831341104685647,-36.65785581169334,3.090188843092619,1.0388545804308507,2.0513342626617685,58.17077808632416,14.030907464751058,1856.1,1852.6599975585937,1831.647998046875,1872.0179748535156,ACC.NS,2025-10-09 10:51:03.613598,1859.2333577473958,1876.1666666666665,1848.6666666666665,1886.7333577473958,1831.7333577473958,1903.6666666666665,1821.1666666666665,0.49,-46.58,2.56,-2.6,0.75,14.64,-1.31,83.85,5.74,269.61,8.74,88.48,24.3,123.91,-5.872685204540858,-4.285119845315471,128.78832312991304,-2.9540817707876954,96356,16448.740566374036,-55936.47582013643,-3.379971831477178,-4.484167616743598,4.623916728207533,-5.359033308480216,-15.659985351562682,6.1949890136718295,-19.084003906250018,-1.3780175781250819,19.472013857267484,57.13773166953847,69.69678886723574,153.83168458743182,ACC.NS
2025-10-08 18:30:00,1509.0,1509.0,1495.0,1499.300048828125,21450,0.0,0.0,2025-10-09,1472.0550048828125,29.721301063311234,1501.7763059461238,1442.3337038195011,1531.497607009435,1412.61240275619,59.72331790937922,108.52822294089168,2189582,20165.87438759038,21284.378195486304,1574.2411144517207,67.55441302500952,1501.1000162760417,1507.2000325520835,1493.2000325520835,1515.1000162760417,1487.1000162760417,1521.2000325520835,1479.2000325520835,-0.26024564634726305,-31.72833478009259,19.37900464296149,18.602028039614197,0.7769766033472933,65.45061145398014,34.35767376828859,1498.92001953125,1472.0550048828125,1428.9280029296874,1418.2380004882812,ACCELYA.NS,2025-10-09 10:51:05.305676,1498.933349609375,1505.4666748046875,1489.7667236328125,1514.63330078125,1483.2333984375,1521.1666259765625,1474.0667724609375,0.2,20.33,0.92,63.64,0.74,61.05,-6.34,-76.15,-7.03,-49.0,-13.14,-69.49,9.57,-50.15,-2.330405052154447,4.9083096753476845,-10.660456111334497,-101.03017392658487,17753,7736.097851271574,-2013.469908024901,-1.3150691593627926,-3.1044222089354463,-4.434194621820637,1.0745809182537727,11.820019531250182,40.829992675781114,16.089999999999918,13.23900024414047,34.15173655946835,38.967417336333334,43.07218784150918,87.06680807243889,ACCELYA.NS
2025-10-08 18:30:00,6.929999828338623,6.980000019073486,6.849999904632568,6.869999885559082,83056,0.0,0.0,2025-10-09,7.110500025749206,0.1299179914586197,7.240418017207826,6.980582034290586,7.370336008666445,6.850664042831967,-109.1127107370574,-122.78062671942675,4960786,69584.72241063748,106778.9409699807,10.65543585637663,33.1885486027455,6.899999936421712,6.9499999682108555,6.819999853769938,7.03000005086263,6.769999821980794,7.0800000826517735,6.68999973932902,-0.21793846519242455,-84.00001525878906,-0.06404216848128552,-0.03790901288117368,-0.02613315560011184,35.570700149125116,19.703433825039294,6.931999969482422,7.110500025749206,7.105999994277954,7.700899958610535,ACCURACY.NS,2025-10-09 10:51:06.870023,6.926666736602783,7.003333568572998,6.803333282470703,7.126667022705078,6.726666450500488,7.203333854675293,6.603332996368408,-0.15,-48.56,-2.28,-38.93,-3.65,-47.84,2.33,85.01,13.97,241.41,16.89,191.8,44.98,125.41,-0.06671518353316586,-0.011162547471899723,-20.90761018283196,-96.50784483786984,-770999,-68878.14400808152,-9057.835611810107,-0.024727835242776663,-25.90570727650403,-11.818355316615637,1.9520662879600863,-0.29600009918212944,0.016499996185302734,-0.13279998779296864,-0.0918999958038329,0.12476210709906548,0.2831884155282017,0.6435792409716571,1.2349544411512543,ACCURACY.NS
2025-10-08 18:30:00,1084.9000244140625,1084.9000244140625,1070.5,1071.4000244140625,93407,0.0,0.0,2025-10-09,1107.570001220703,30.100137992713297,1137.6701392134164,1077.4698632279897,1167.7702772061295,1047.3697252352765,-50.55322684994019,4.231643662449971,33094635,144937.1110657155,248170.98653912096,1237.1647691043524,36.38637403160886,1075.6000162760417,1080.7000325520835,1066.300008138021,1090.0000406901042,1061.1999918619792,1095.100056966146,1051.8999837239585,-0.19167504608957842,-81.48758312887396,-3.6831750266362633,1.8976034903584282,-5.580778516994691,44.137271110805024,19.762928794108262,1081.0000244140624,1107.570001220703,1076.1446447753906,1141.0391436767577,ACE.NS,2025-10-09 10:51:08.939474,1080.8333740234375,1094.36669921875,1071.86669921875,1103.3333740234375,1058.3333740234375,1116.86669921875,1049.36669921875,-1.29,-12.55,0.17,-51.65,-5.86,-34.81,6.72,5460.84,11.41,-21.87,16.27,12.71,26.24,350.64,-24.01854472590503,-13.506289339904274,-93.67463996753847,-86.85842297068052,-701129,-91243.81519025227,-376030.92504633154,-1.192233223777066,-48.82871284099637,-13.20297499150378,-12.059390472128442,-65.97998046875,-0.7100036621095569,-10.400317382812545,-12.2830517578127,29.84148267064942,59.087708965321454,83.13570676652475,118.85009545786853,ACE.NS
2025-10-08 18:30:00,24.200000762939453,24.200000762939453,23.6200008392334,23.65999984741211,6097,0.0,0.0,2025-10-09,24.795499992370605,0.9785892922510501,25.774089284621656,23.816910700119553,26.752678576872704,22.838321407868506,-56.74511484073543,-69.0773335308087,4001323,4319.012349682088,6735.30578852199,34.71251374694082,35.21964767458887,23.826667149861652,24.033333460489906,23.453333536783852,24.406667073567707,23.246667226155598,24.61333338419596,22.873333613077797,-0.25371392881098054,-85.48814298173525,-0.30783009830068764,-0.1574235948936169,-0.15040650340707074,43.05815139482254,15.575845054078052,23.82399978637695,24.795499992370605,24.479199981689455,25.449899921417238,ACEINTEG.NS,2025-10-09 10:51:10.961933,23.75,23.969999313354492,23.510000228881836,24.209999084472656,23.290000915527344,24.42999839782715,23.05000114440918,-0.29,47.63,-1.25,38.6,-2.11,-78.15,14.5,4922.49,10.57,-68.21,8.03,649.38,43.79,252.27,-0.5112847057699916,-0.4064906694895227,135.64150845176266,-66.94453027871694,-33019,-15872.344276640928,-13598.731608910199,-0.053966218078407735,-40.82511503302324,-0.8684098942060672,-13.352389115947503,-1.5320003509521491,-0.1880000114440925,-0.36300003051757557,-0.07949998855590579,1.088589248640225,0.9827236652637944,1.2925430306950163,3.554291416299563,ACEINTEG.NS
2025-10-08 18:30:00,664.0,664.0,642.0499877929688,646.0999755859375,136442,0.0,0.0,2025-10-09,691.8674987792969,20.25073787359613,712.118236652893,671.6167609057007,732.3689745264891,651.3660230321046,-135.30482120332653,-161.19934788104382,39778555,147800.13005078753,209250.09953252968,642.0955951866878,31.800231818113815,650.7166544596354,659.383321126302,637.4333089192708,672.6666666666666,628.7666422526041,681.3333333333333,615.4832967122395,-0.0844694834726372,-94.80437824408264,-6.250271512940458,0.31458753370317605,-6.564859046643634,34.331413803983594,20.75574483801684,662.689990234375,691.8674987792969,676.1119995117188,660.275341796875,ACI.NS,2025-10-09 10:51:12.512212,657.6833292643229,667.0166829427083,650.4666341145833,674.2333780924479,641.1332804361979,683.5667317708333,633.9165852864583,-2.08,49.53,-6.77,56.29,-8.74,-25.96,6.51,-5.54,4.19,11.3,-5.54,200.31,4.74,174.97,-15.583255849516377,-9.104729391753118,-181.48113401785423,-259.49945880439645,-1215856,-70939.0930160853,18279.286017954466,0.29481981744334007,-33.171104667770166,-24.100431886246305,-7.009883418006247,-39.35002441406243,-0.660003662109375,-2.365000000000009,8.320647583007712,19.301986614619924,24.40881159593468,34.851174964840254,64.03036443273982,ACI.NS
2025-10-08 18:30:00,85.56999969482422,85.56999969482422,85.55000305175781,85.55000305175781,8914,0.0,0.0,2025-10-09,89.60500106811523,5.7372146228870236,95.34221569100225,83.8677864452282,101.07943031388928,78.13057182234118,35.95029087393821,-2.4761340653520687,-2598371,7886.171161014006,18436.72169442571,92.1126963511284,34.86253698073317,85.55666859944661,85.56333414713541,85.543337504069,85.57666524251302,85.5366719563802,85.58333079020181,85.5233408610026,,-65.50649897484433,-0.7928057905490249,0.5250009467993275,-1.3178067373483524,47.82366536596241,24.378489535129148,83.28000183105469,89.60500106811523,82.03140029907226,74.15770004272461,ACL.NS,2025-10-09 10:51:14.467569,83.89666748046875,83.91333770751953,83.88333129882812,83.92667388916016,83.86666107177734,83.94334411621094,83.85332489013672,1.97,-44.21,3.87,126.59,-6.09,-81.82,13.99,55.8,-22.12,99.41,-35.27,46.48,3.66,197.78,-4.84930412814235,-4.954222606059782,155.26309907386747,-50.399259406510474,24525,-38312.928799284804,-25889.845722866994,-0.037559015735780577,-14.32760770510233,-5.83585414975942,-18.57296967329652,-11.053997802734372,-4.889998626708987,3.125000152587887,2.871100196838384,5.83406149699336,12.86517840726272,13.065038658719969,12.55795016946134,ACL.NS
2025-10-08 18:30:00,2535.0,2559.0,2522.199951171875,2542.39990234375,651673,0.0,0.0,2025-10-09,2516.3799682617187,90.7243273623664,2607.104295624085,2425.6556408993524,2697.8286229864516,2334.9313135369857,-39.98015422554708,78.16644963399143,157463431,678919.5693758111,1250127.4679657314,2761.3302930251043,73.0209275664278,2541.199951171875,2560.199951171875,2523.39990234375,2578.0,2504.39990234375,2597.0,2486.599853515625,0.08890532522944168,-66.66673777216518,42.66970991739299,47.37042264223469,-4.700712724841701,56.450650936427884,29.371662733709623,2554.419970703125,2516.3799682617187,2400.3859765625,2476.0802978515626,ADANIENT.NS,2025-10-09 10:51:16.178692,2529.7000325520835,2559.400065104167,2494.400065104167,2594.7000325520835,2464.7000325520835,2624.400065104167,2429.400065104167,0.73,-38.72,-1.94,-58.58,-2.95,-62.13,-9.08,-43.31,0.64,-40.06,-4.93,75.72,23.98,37.7,-17.936515867937487,24.514945792036215,-144.97545491070778,-141.71547521260226,-5783519,-1168389.2078064985,-2180753.063189548,-2.187572727099905,-18.479406211164687,-14.560001353590756,-3.7600557688530394,-15.920019531250091,130.5199951171876,-8.434013671874709,13.252604980468732,102.99434190589278,136.1998170583601,119.32343961848983,216.19325203981995,ADANIENT.NS
2025-10-08 18:30:00,1045.5,1055.800048828125,1042.699951171875,1051.5,1148658,0.0,0.0,2025-10-09,1042.0674957275392,50.63248487431721,1092.6999806018564,991.4350108532219,1143.3324654761736,940.8025259789048,-35.41615398651673,70.58447793818554,150190684,1286345.2487326753,3876758.361906981,1231.0692999498515,75.62724924725354,1050.0,1057.300048828125,1044.199951171875,1063.10009765625,1036.89990234375,1070.400146484375,1031.099853515625,-0.046761810166137355,-72.21427302620997,20.205786368104782,23.29807850695116,-3.0922921388463784,55.370444613886,27.63339281570204,1057.4,1042.0674957275392,986.8819982910156,995.8734973144532,ADANIGREEN.NS,2025-10-09 10:51:17.900487,1047.2333577473958,1062.1666666666665,1030.1666666666665,1079.2333577473958,1015.2333577473958,1094.1666666666665,998.1666666666665,0.61,-43.32,-1.24,-75.01,-3.99,-84.92,-10.25,-24.37,-5.35,61.12,-10.92,156.38,69.71,-52.73,-13.69254312890098,8.007739633135184,-126.83454369684651,-178.44506408809843,-7397446,-7597028.562237447,-8999353.38198205,-3.9536325850040157,-13.126462789896536,-12.150409275506156,-6.210000567404851,-20.289990234374955,60.117498779296966,6.0830004882813,10.725499877929792,54.840252069775985,55.62572180143579,49.026952243369834,230.96038320953474,ADANIGREEN.NS
